26 1 1.503548 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
27 1 1.436474 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
28 1 0.354078 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
29 1 0.364176 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
30 1 1.931406 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
31 1 1.439811 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
32 1 0.364422 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
33 0 0.000000 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
34 1 0.321823 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
35 0 0.000000 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
36 1 1.433332 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
37 1 1.492697 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
38 1 1.449444 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
39 1 0.366911 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
40 1 1.491247 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
41 1 1.494675 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
42 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
43 1 3.776083 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
44 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
45 1 0.367119 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
46 1 6.441949 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
47 1 1.373617 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
48 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
49 1 1.398515 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
50 1 0.376897 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
51 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
52 1 0.334328 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
53 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
54 1 1.370840 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
55 1 1.383491 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
56 0 0.000000 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
57 1 1.893635 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
58 1 1.469106 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
59 1 0.343275 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
60 1 1.625868 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
61 1 1.392631 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
62 0 0.000000 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
63 1 1.408969 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
64 1 0.360460 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
65 0 0.000000 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
66 1 0.365304 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
67 1 1.444310 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
68 1 1.373334 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
69 1 1.397726 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
70 1 0.368653 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
71 1 0.341242 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
72 1 0.357157 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
73 1 2.076138 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
74 1 1.453442 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
75 0 0.000000 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
76 1 0.348850 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
77 0 0.000000 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
78 1 1.440222 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
79 0 0.000000 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
80 1 1.432017 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
81 1 0.347067 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
82 1 1.508325 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
83 1 1.429674 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
84 1 5.638766 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
85 1 6.631142 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
86 1 6.990825 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
87 1 1.390363 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
88 1 1.371679 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
89 1 5.509446 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
90 1 6.184258 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
91 1 0.326649 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
92 0 0.000000 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
93 1 0.329206 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
94 1 1.379589 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
95 1 5.522821 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
96 1 0.366164 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
97 1 0.379371 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
98 1 0.385082 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
99 1 0.352256 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
100 1 0.368618 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
101 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
102 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
103 1 1.381048 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
104 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
105 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
106 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
107 1 1.516545 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
108 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
109 1 0.361767 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
110 1 1.498406 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
111 1 1.474949 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
112 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
113 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
114 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
115 1 1.403424 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
116 1 1.382814 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
117 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
118 1 0.356961 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
119 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
120 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
121 1 0.359905 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
122 1 1.401459 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
123 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
124 1 0.355089 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
125 1 0.345815 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
126 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
127 1 5.703077 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
128 1 10.039507 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
129 1 0.299898 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
130 1 0.345797 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
131 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
132 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
133 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
134 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
135 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
136 1 0.352507 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
137 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
138 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
139 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
140 1 1.504842 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
141 1 1.490491 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
142 1 1.515147 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
143 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
144 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
145 1 1.500854 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
146 1 2.157386 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
147 1 1.664103 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
148 1 6.924358 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
149 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
150 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
151 1 1.677027 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
152 1 0.365750 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
153 1 0.319104 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
154 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
