155 1 1.417805 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
156 1 4.093447 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
157 1 0.363340 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
158 1 0.361241 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
159 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
160 1 1.398195 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
161 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
162 1 1.360995 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
163 1 0.324070 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
164 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
165 1 1.902148 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
166 1 1.387418 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
167 1 1.461870 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
168 1 0.351140 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
169 1 0.357941 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
170 1 0.354332 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
171 1 2.082891 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
172 1 1.447212 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
173 1 0.385266 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
174 1 1.485452 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
175 1 0.358827 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
176 0 0.000000 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
177 1 1.439338 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
178 0 0.000000 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
179 1 1.429555 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
180 1 1.480127 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
181 1 1.454485 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
182 1 1.442291 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
183 1 1.477084 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
184 1 1.425147 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
185 1 1.378432 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
186 1 1.356665 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
187 1 1.477943 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
188 1 1.338092 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
189 1 1.430515 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
190 1 4.645519 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
191 0 0.000000 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
192 1 0.341673 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
193 1 1.376581 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
194 1 1.462743 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
195 1 0.361933 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
196 1 1.453772 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
197 1 1.459783 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
198 1 1.450096 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
199 1 1.383255 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
200 1 1.356686 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
201 1 1.485591 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
202 1 1.370269 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
203 1 1.424530 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
204 1 5.205266 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
205 0 0.000000 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
206 1 0.370535 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
207 1 1.396909 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
208 1 1.421922 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
209 1 0.345891 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
